 91 70 636 2.99 429000
 91 70 637 2.99 429000
 91 70 638 2.99 429000
 91 70 639 2.99 429000
 91 70 640 2.14 429001
 91 70 641 0.99 429000
 91 70 642 4.29 429000
 91 70 643 4.29 429000
 91 70 644 4.29 429000
 91 70 645 4.29 429000
 91 70 646 4.29 429000
 91 70 647 2.99 429000
 91 70 648 2.99 429000
 91 70 649 2.99 429000
 91 70 650 4.29 429000
 91 70 651 4.29 429000
 91 70 652 4.29 429000
 91 70 653 4.29 429000
 91 70 654 4.29 429000
 91 70 655 4.29 429000
 91 70 656 4.29 429000
 91 70 657 4.29 429000
 91 70 658 4.29 429001
 91 70 659 4.29 429000
 91 70 660 4.29 429000
 91 70 661 4.29 429000
 91 70 662 4.29 429000
 91 70 663 4.39 439000
 91 70 664 2.99 439000
 91 70 665 2.99 439000
 91 70 666 4.39 439003
 91 70 667 4.39 439000
 91 70 668 4.39 439000
 91 70 669 4.39 439000
 93 70 592 0.99  99000
 93 70 593 0.99  99000
 93 70 594 0.99  99000
 93 70 595 0.99  99000
 93 70 596 0.99  99000
 93 70 597 0.99  99000
 93 70 598 0.99  99000
 93 70 599 0.99  99000
 93 70 600 0.99  99000
 93 70 601 0.99  99000
 93 70 602 0.99  99000
 93 70 603 0.99  99000
 93 70 604 0.99  99000
 93 70 605 0.99  99000
 93 70 606 0.99  99000
 93 70 607 0.99  99000
 93 70 608 0.99  99000
 93 70 609 0.99  99000
 93 70 610 0.99  99000
 93 70 611 0.99  99000
 93 70 612 0.99  99000
 93 70 613 0.99  99000
 93 70 614 0.99  99000
 93 70 615 0.99  99000
 93 70 616 0.99  99000
 93 70 617 0.99  99000
 93 70 618 0.99  99000
 93 70 619 0.99  99000
 93 70 620 0.99  99000
 93 70 621 0.99  99000
 93 70 622 0.99  99000
 93 70 623 0.99  99000
 93 70 624 0.99  99000
 93 70 625 0.99  99000
 93 70 626 0.99  99000
 93 70 627 0.99  99000
 93 70 628 0.99  99000
 93 70 629 0.99  99000
 93 70 630 0.99  99000
 93 70 631 0.99  99000
 93 70 632 0.99  99000
 93 70 633 0.99  99000
 93 70 634 0.99  99000
 93 70 635 0.99  99000
 93 70 636 0.99  99000
 93 70 637 0.99  99000
 93 70 638 0.99  99000
 93 70 639 0.99  99000
 93 70 640 0.00  99000
 93 70 641 0.99  99000
 93 70 642 0.99  99000
 93 70 643 0.89  89000
 93 70 644 0.89  89000
 93 70 645 0.89  89000
 93 70 646 0.89  89000
 93 70 647 0.89  89000
 93 70 648 0.89  89000
 93 70 649 0.89  89000
 93 70 650 0.89  89000
 93 70 651 0.89  89000
 93 70 652 0.89  89000
 93 70 653 1.39 139200
 93 70 654 1.59 159200
 93 70 655 1.59 159200
 93 70 656 1.59 159200
 93 70 657 1.59 159200
 93 70 658 1.59 159200
 93 70 659 1.59 159200
 93 70 660 1.59 159200
 93 70 661 1.59 159200
 93 70 662 1.59 159200
 93 70 663 1.59 159200
 93 70 664 1.59 159200
 93 70 665 1.59 159200
 93 70 666 1.59 159200
 93 70 667 1.59 159200
 93 70 668 1.59 159200
 93 70 669 1.59 159200
 95 70 592 3.49 349000
 95 70 593 3.49 349000
 95 70 594 3.49 349000
 95 70 595 3.49 349000
 95 70 596 3.19 319000
 95 70 597 3.19 319000
 95 70 598 3.19 319000
 95 70 599 3.19 319000
 95 70 600 3.19 319000
 95 70 601 3.19 319000
 95 70 602 3.19 319000
 95 70 603 3.19 319000
 95 70 604 3.19 319000
 95 70 605 3.19 319000
 95 70 606 3.19 319000
 95 70 607 3.19 319000
 95 70 608 3.19 319000
 95 70 609 3.19 319000
 95 70 610 3.19 319000
 95 70 611 3.19 319000
 95 70 612 3.19 319000
 95 70 613 3.19 319300
 95 70 614 3.19 319300
 95 70 615 3.19 319300
 95 70 616 2.99 319300
 95 70 617 2.99 319300
 95 70 618 2.39 319300
 95 70 619 2.39 319300
 95 70 620 2.39 319300
 95 70 621 3.19 319300
 95 70 622 2.39 319300
 95 70 623 2.59 319300
 95 70 624 2.59 319300
 95 70 625 2.59 319300
 95 70 626 3.49 349300
 95 70 627 2.79 349300
 95 70 628 2.79 349300
 95 70 629 2.79 349300
 95 70 630 2.79 349300
 95 70 631 3.49 349300
 95 70 632 3.49 349300
 95 70 633 3.49 349300
 95 70 634 3.49 349300
 95 70 635 3.19 349300
 95 70 636 3.19 349300
 95 70 637 3.49 349300
 95 70 638 1.99 349300
 95 70 639 1.99 349300
 95 70 640 1.99 349300
 95 70 641 1.99 349300
 95 70 642 1.99 349300
 95 70 643 1.99 349300
 95 70 644 3.49 349300
 95 70 645 3.49 349300
 95 70 646 3.49 349300
 95 70 647 3.49 349300
 95 70 648 3.49 349300
 95 70 649 3.49 349300
 95 70 650 3.49 349300
 95 70 651 1.74 349301
 95 70 652 1.74 349303
 95 70 653 1.74 349370
 95 70 654 1.74 349070
 95 70 655 3.49 349320
 95 70 656 3.49 349070
 95 70 657 3.49 349070
 95 70 658 3.49 349070
 95 70 659 3.49 349000
 95 70 660 3.49 349000
 95 70 661 3.49 349000
 95 70 662 3.49 349000
 95 70 663 3.49 349000
 95 70 664 3.49 349000
 95 70 665 3.49 349000
 95 70 666 3.49 349000
 95 70 667 3.59 359000
 95 70 668 3.59 359000
 95 70 669 3.59 359000
 97 70 592 1.29 129002
 97 70 593 1.29 129001
 97 70 594 1.29 129001
 97 70 595 1.49 149000
 97 70 596 1.29 149000
 97 70 597 1.29 149000
 97 70 598 1.29 149000
 97 70 599 1.59 159000
 97 70 600 1.59 159000
 97 70 601 1.29 159001
 97 70 602 1.29 159001
 97 70 603 1.29 159000
 97 70 604 1.29 159000
 97 70 605 1.59 159000
 97 70 606 1.29 159000
 97 70 607 1.29 159000
 97 70 608 1.29 159000
 97 70 609 1.49 159000
 97 70 610 1.29 159000
 97 70 611 1.29 159000
 97 70 612 1.29 159000
 97 70 613 1.59 159000
 97 70 614 1.29 129040
 97 70 615 1.29 129000
 97 70 616 1.29 129000
 97 70 617 1.29 129000
 97 70 618 1.29 129000
 97 70 619 1.29 129000
 97 70 620 1.29 129000
 97 70 621 1.00 100001
 97 70 622 1.00 100000
 97 70 623 1.00 100000
 97 70 624 1.00 100000
 97 70 625 1.00 100000
 97 70 626 1.00 100000
 97 70 627 1.00 100000
 97 70 628 1.00 100000
 97 70 629 1.00 100000
 97 70 630 1.00 100000
 97 70 631 0.99  99002
 97 70 632 0.99  99000
 97 70 633 0.99  99000
 97 70 634 0.99  99000
 97 70 635 0.99  99000
 97 70 636 0.99  99000
 97 70 637 0.99  99000
 97 70 638 0.99  99000
 97 70 639 0.99  99000
 97 70 640 0.99  99000
 97 70 641 0.99  99002
 97 70 642 0.99  99001
 97 70 643 0.99  99000
 97 70 644 0.99  99001
 97 70 645 0.99  99000
 97 70 646 1.49 149000
 97 70 647 0.99  99000
 97 70 648 0.99  99000
 97 70 649 0.99  99000
 97 70 650 0.99  99000
 97 70 651 0.99  99000
 97 70 652 0.99  99000
 97 70 653 0.99  99000
 97 70 654 0.99  99000
 97 70 655 0.99  99000
 97 70 656 0.99  99000
 97 70 657 0.99  99000
 97 70 658 0.99  99000
 97 70 659 0.99  99000
 97 70 660 0.99  99001
 97 70 661 0.99  99000
 97 70 662 0.99  99000
 97 70 663 0.99  99000
 97 70 664 0.99  99000
 97 70 665 0.99  99000
 97 70 666 0.99  99001
 97 70 667 0.99  99002
 97 70 668 0.99  99000
 97 70 669 0.99  99000
 99 70 592 2.29 229000
 99 70 593 2.29 229000
 99 70 594 2.29 229000
 99 70 595 2.29 229000
 99 70 596 1.79 229000
 99 70 597 1.79 229000
 99 70 598 1.79 229000
 99 70 599 1.79 229000
 99 70 600 1.79 229000
 99 70 601 1.79 229000
 99 70 602 1.79 229000
 99 70 603 2.29 229000
 99 70 604 2.29 229000
 99 70 605 2.29 229000
 99 70 606 2.29 229000
 99 70 607 2.29 229000
 99 70 608 2.29 229000
 99 70 609 2.29 229000
 99 70 610 2.29 229000
 99 70 611 2.29 229000
 99 70 612 1.79 179000
 99 70 613 1.79 179000
 99 70 614 1.79 179000
 99 70 615 1.79 179000
 99 70 616 1.79 179000
 99 70 617 1.79 179000
 99 70 618 1.79 179000
 99 70 619 1.79 179000
 99 70 620 1.79 179000
 99 70 621 1.79 179000
 99 70 622 1.79 179000
 99 70 623 1.79 179000
 99 70 624 1.79 179000
 99 70 625 1.79 179000
 99 70 626 1.79 179000
 99 70 627 1.79 179000
 99 70 628 1.79 179000
 99 70 629 1.79 179001
 99 70 630 1.79 179000
 99 70 631 1.79 179000
 99 70 632 1.79 179000
 99 70 633 1.79 179000
 99 70 634 1.99 199000
 99 70 635 1.99 199000
 99 70 636 1.99 199000
 99 70 637 1.99 199000
 99 70 638 1.99 199000
 99 70 639 1.99 199000
 99 70 640 1.99 199000
 99 70 641 1.99 199000
 99 70 642 1.99 199000
 99 70 643 1.99 199000
 99 70 644 1.99 199000
 99 70 645 1.99 199000
 99 70 646 1.99 199000
 99 70 647 1.99 199000
 99 70 648 1.50 199000
 99 70 649 1.50 199000
 99 70 650 1.50 199000
 99 70 651 1.50 199000
 99 70 652 1.50 199000
 99 70 653 1.50 199000
 99 70 654 1.50 199000
 99 70 655 2.29 229000
 99 70 656 2.29 229000
 99 70 657 2.29 229000
 99 70 658 2.29 229000
 99 70 659 1.59 229000
 99 70 660 1.59 229000
 99 70 661 1.59 229000
 99 70 662 1.59 229000
 99 70 663 1.59 229000
 99 70 664 1.59 229000
 99 70 665 2.29 229000
 99 70 666 2.29 229000
 99 70 667 2.39 239000
 99 70 668 2.39 239000
 99 70 669 2.39 239000
103 70 592 1.29 129002
103 70 593 1.29 129001
103 70 594 1.29 129001
103 70 595 1.59 159000
103 70 596 1.29 159000
103 70 597 1.29 159000
103 70 598 1.29 159000
103 70 599 1.59 159000
103 70 600 1.59 159000
103 70 601 1.29 159001
103 70 602 1.29 159001
103 70 603 1.29 159000
103 70 604 1.29 159000
103 70 605 1.59 159000
103 70 606 1.29 159000
103 70 607 1.29 159000
103 70 608 1.29 159000
103 70 609 1.59 159000
103 70 610 1.29 159000
103 70 611 1.29 159000
103 70 612 1.29 159000
103 70 613 1.59 159000
103 70 614 1.29 129040
103 70 615 1.29 129000
103 70 616 1.29 129000
103 70 617 1.29 129000
103 70 618 1.29 129000
103 70 619 1.29 129000
103 70 620 1.29 129000
103 70 621 1.00 100001
103 70 622 1.00 100000
103 70 623 1.00 100000
103 70 624 1.00 100000
103 70 625 1.00 100000
103 70 626 1.00 100000
103 70 627 1.00 100000
103 70 628 1.00 100000
103 70 629 1.00 100000
103 70 630 1.00 100000
103 70 631 0.99  99002
103 70 632 0.99  99000
103 70 633 0.99  99000
103 70 634 0.99  99000
103 70 635 0.99  99000
103 70 636 0.99  99000
103 70 637 0.99  99000
103 70 638 0.99  99000
103 70 639 0.99  99000
103 70 640 0.99  99000
103 70 641 0.99  99002
103 70 642 0.99  99001
103 70 643 0.99  99000
103 70 644 0.99  99001
103 70 645 0.99  99000
103 70 646 1.49 149000
103 70 647 0.99  99000
103 70 648 0.99  99000
103 70 649 0.99  99000
103 70 650 0.99  99000
103 70 651 0.99  99000
103 70 652 0.99  99000
103 70 653 0.99  99000
103 70 654 0.99  99000
103 70 655 0.99  99000
103 70 656 0.99  99000
103 70 657 0.99  99000
103 70 658 0.99  99000
103 70 659 0.99  99000
103 70 660 0.99  99001
103 70 661 0.99  99000
103 70 662 0.99  99000
103 70 663 0.99  99000
103 70 664 0.99  99000
103 70 665 0.99  99000
103 70 666 0.99  99001
103 70 667 0.99  99002
103 70 668 0.99  99000
103 70 669 0.99  99000
104 70 592 0.00      0
104 70 593 0.00      0
104 70 594 0.00      0
104 70 595 0.00      0
104 70 596 0.00      0
104 70 597 0.00      0
104 70 598 0.00      0
104 70 599 0.00      0
104 70 600 0.00      0
104 70 601 0.00      0
104 70 602 0.00      0
104 70 603 0.00      0
104 70 604 0.00      0
104 70 605 0.00      0
104 70 606 0.00      0
104 70 607 0.00      0
104 70 608 0.00      0
104 70 609 0.00      0
104 70 610 0.00      0
104 70 611 0.00      0
104 70 612 0.00      0
104 70 613 0.00      0
104 70 614 0.00      0
104 70 615 0.00      0
104 70 616 0.00      0
104 70 617 0.00      0
104 70 618 0.00      0
104 70 619 0.00      0
104 70 620 3.99 399070
104 70 621 0.00 399000
104 70 622 3.99 399070
104 70 623 3.99 399070
104 70 624 3.99 399000
104 70 625 3.99 399070
104 70 626 3.99 399070
104 70 627 3.99 399000
104 70 628 3.99 399000
104 70 629 0.00 399000
104 70 630 3.99 399000
104 70 631 3.99 399070
104 70 632 3.99 399070
104 70 633 3.99 399000
104 70 634 3.99 399040
104 70 635 3.99 399000
104 70 636 3.99 399000
104 70 637 3.99 399070
104 70 638 3.99 399030
104 70 639 3.99 399000
104 70 640 3.99 399070
104 70 641 3.99 399000
104 70 642 3.99 399070
104 70 643 3.99 399070
104 70 644 3.99 399000
104 70 645 3.99 399070
104 70 646 3.99 399070
104 70 647 3.99 399070
104 70 648 3.99 399070
104 70 649 0.00 399000
104 70 650 0.00 399000
104 70 651 3.99 399000
104 70 652 3.99 399000
104 70 653 3.99 399000
104 70 654 3.99 399000
104 70 655 3.99 399070
104 70 656 3.99 399000
104 70 657 0.00 399000
104 70 658 3.99 399000
104 70 659 3.99 399000
104 70 660 3.99 399000
104 70 661 3.99 399000
104 70 662 3.99 399000
104 70 663 3.99 399000
104 70 664 3.99 399000
104 70 665 3.99 399000
104 70 666 3.99 399000
104 70 667 3.99 399000
104 70 668 3.99 399000
104 70 669 3.99 399000
106 70 592 1.89 189000
106 70 593 1.89 189000
106 70 594 1.89 189000
106 70 595 1.89 189000
106 70 596 1.99 199000
106 70 597 1.99 199000
106 70 598 1.99 199000
106 70 599 1.99 199000
106 70 600 1.99 199000
106 70 601 1.99 199000
106 70 602 1.99 199000
106 70 603 1.99 199000
106 70 604 1.99 199000
106 70 605 1.99 199000
106 70 606 1.99 199000
106 70 607 1.99 199000
106 70 608 1.99 199000
106 70 609 1.99 199000
106 70 610 1.99 199000
106 70 611 1.69 199000
106 70 612 1.69 199000
106 70 613 1.99 199000
106 70 614 1.99 199000
106 70 615 1.99 199000
106 70 616 1.99 199000
106 70 617 1.99 199000
106 70 618 1.99 199000
106 70 619 1.99 199000
106 70 620 1.99 199000
106 70 621 1.99 199000
106 70 622 1.99 199000
106 70 623 1.99 199000
106 70 624 1.99 199000
106 70 625 1.99 199000
106 70 626 1.99 199000
106 70 627 1.99 199000
106 70 628 1.99 199000
106 70 629 1.99 199000
106 70 630 1.99 199000
106 70 631 1.99 199000
106 70 632 1.99 199000
106 70 633 1.99 199000
106 70 634 1.99 199000
106 70 635 1.99 199000
106 70 636 1.99 199000
106 70 637 1.99 199000
106 70 638 1.99 199000
106 70 639 1.99 199000
106 70 640 1.99 199000
106 70 641 1.99 199000
106 70 642 1.99 199000
106 70 643 1.99 199000
106 70 644 1.99 199000
106 70 645 1.99 199000
106 70 646 1.99 199000
106 70 647 1.99 199000
106 70 648 1.99 199000
106 70 649 1.99 199000
106 70 650 1.99 199000
106 70 651 1.99 199000
106 70 652 1.99 199000
106 70 653 1.99 199000
106 70 654 1.99 199000
106 70 655 1.99 199000
106 70 656 1.99 199000
106 70 657 1.99 199000
106 70 658 1.99 199000
106 70 659 1.99 199000
106 70 660 1.99 199000
106 70 661 1.99 199000
106 70 662 1.99 199000
106 70 663 1.99 199000
106 70 664 1.99 199000
106 70 665 1.99 199000
106 70 666 1.99 199000
106 70 667 1.99 199000
106 70 668 1.99 199000
106 70 669 1.99 199000
107 70 592 3.19 319000
107 70 593 1.99 319040
107 70 594 1.99 319004
107 70 595 2.90 319040
107 70 596 3.39 339000
107 70 597 3.39 339000
107 70 598 3.39 339000
107 70 599 3.39 339000
107 70 600 1.99 339020
107 70 601 2.19 339000
107 70 602 3.39 339001
107 70 603 3.39 339001
107 70 604 2.19 339020
107 70 605 2.49 339040
107 70 606 2.29 339000
107 70 607 2.29 339000
107 70 608 3.39 339000
107 70 609 3.39 339000
107 70 610 3.39 339000
107 70 611 3.39 339000
107 70 612 3.39 339000
107 70 613 3.39 339000
107 70 614 2.19 339040
107 70 615 3.39 339000
107 70 616 3.39 339000
107 70 617 3.39 339000
107 70 618 3.39 339000
107 70 619 2.39 339040
107 70 620 2.69 339000
107 70 621 3.39 339000
107 70 622 3.39 339000
107 70 623 2.19 339040
107 70 624 2.69 339040
107 70 625 2.39 339040
107 70 626 2.89 339040
107 70 627 3.39 339040
107 70 628 2.29 339020
107 70 629 2.29 339004
107 70 630 3.39 339000
107 70 631 2.29 339040
107 70 632 1.99 339020
107 70 633 1.99 339020
107 70 634 1.99 339020
107 70 635 1.99 339020
107 70 636 1.99 339000
107 70 637 3.39 339000
107 70 638 3.39 339000
107 70 639 3.39 339000
107 70 640 1.99 339020
107 70 641 1.99 339020
107 70 642 1.99 339020
107 70 643 1.99 339020
107 70 644 1.99 339020
107 70 645 3.39 339000
107 70 646 3.39 339000
107 70 647 3.39 339000
107 70 648 3.39 339000
107 70 649 3.39 339000
107 70 650 3.39 339000
107 70 651 3.39 339000
107 70 652 3.39 339000
107 70 653 1.99 339040
107 70 654 1.99 339002
107 70 655 2.39 339000
107 70 656 2.39 339000
107 70 657 3.39 339000
107 70 658 1.99 339040
107 70 659 3.39 339000
107 70 660 3.39 339000
107 70 661 3.39 339000
107 70 662 1.99 339000
107 70 663 1.99 339000
107 70 664 3.39 339000
107 70 665 3.39 339000
107 70 666 3.39 339000
107 70 667 3.39 339000
107 70 668 1.99 339000
107 70 669 1.99 339040
108 70 592 4.29 429000
108 70 593 0.00 429000
108 70 594 2.99 429040
108 70 595 2.79 429004
108 70 596 2.79 429004
108 70 597 4.29 429000
108 70 598 3.99 429003
108 70 599 3.99 429001
108 70 600 3.99 429001
108 70 601 4.69 469000
108 70 602 4.69 469000
108 70 603 4.69 469000
108 70 604 4.69 469000
108 70 605 4.69 469000
108 70 606 3.99 399200
108 70 607 3.99 399200
108 70 608 3.99 399200
108 70 609 3.39 399200
108 70 610 3.39 399200
108 70 611 3.99 399200
108 70 612 3.99 399200
108 70 613 3.99 399200
108 70 614 3.99 399200
108 70 615 3.99 399200
108 70 616 3.99 399200
108 70 617 3.99 399200
108 70 618 3.99 399200
108 70 619 3.99 399200
108 70 620 3.99 399200
108 70 621 3.99 399200
108 70 622 3.99 399200
108 70 623 3.99 399200
108 70 624 3.99 399200
108 70 625 3.99 399200
108 70 626 3.99 399200
108 70 627 3.99 399200
108 70 628 3.19 399200
108 70 629 3.19 399200
108 70 630 3.99 399200
108 70 631 3.99 399200
108 70 632 3.99 399200
108 70 633 3.99 399200
108 70 634 3.99 399200
108 70 635 3.99 399200
108 70 636 3.99 399200
108 70 637 3.99 399200
108 70 638 3.99 399200
108 70 639 3.99 399200
108 70 640 3.99 399200
108 70 641 3.99 399200
108 70 642 3.39 399200
108 70 643 3.99 399200
108 70 644 3.99 399200
108 70 645 3.19 399200
108 70 646 2.99 399200
108 70 647 3.39 399200
108 70 648 3.99 399200
108 70 649 2.89 399200
108 70 650 3.39 399200
108 70 651 4.69 469200
108 70 652 3.99 399200
108 70 653 3.99 399200
108 70 654 3.99 399200
108 70 655 3.99 399200
108 70 656 3.99 399200
108 70 657 3.99 399200
108 70 658 3.99 399200
108 70 659 3.99 399200
108 70 660 3.99 399200
108 70 661 2.99 399200
108 70 662 2.99 399200
108 70 663 2.99 399200
108 70 664 2.99 399200
108 70 665 2.99 399200
108 70 666 3.99 399200
108 70 667 3.99 399200
108 70 668 3.99 399200
108 70 669 3.99 399200
111 70 592 3.19 319000
111 70 593 1.99 319040
111 70 594 1.99 319004
111 70 595 3.19 319000
111 70 596 3.39 339000
111 70 597 3.39 339000
111 70 598 3.39 339000
111 70 599 3.39 339000
111 70 600 1.99 339020
111 70 601 2.19 339000
111 70 602 3.39 339001
111 70 603 3.39 339001
111 70 604 2.19 339020
111 70 605 2.49 339000
111 70 606 2.29 339000
111 70 607 2.29 339000
111 70 608 3.39 339000
111 70 609 3.39 339000
111 70 610 3.39 339000
111 70 611 3.39 339000
111 70 612 3.39 339000
111 70 613 3.39 339000
111 70 614 2.19 339040
111 70 615 3.39 339000
111 70 616 3.39 339000
111 70 617 3.39 339000
111 70 618 3.39 339000
111 70 619 2.39 339040
111 70 620 2.69 339000
111 70 621 3.39 339000
111 70 622 3.39 339000
111 70 623 2.19 339004
111 70 624 2.69 339000
111 70 625 2.39 339040
111 70 626 2.89 339000
111 70 627 3.39 339000
111 70 628 2.29 339004
111 70 629 2.29 339004
111 70 630 3.39 339000
111 70 631 2.29 339040
111 70 632 1.99 339020
111 70 633 1.99 339003
111 70 634 1.99 339020
111 70 635 1.99 339020
111 70 636 1.99 339000
111 70 637 3.39 339000
111 70 638 3.39 339000
111 70 639 3.39 339000
111 70 640 1.99 339002
111 70 641 1.99 339020
111 70 642 1.99 339020
111 70 643 1.99 339020
111 70 644 1.99 339020
111 70 645 3.39 339000
111 70 646 3.39 339000
111 70 647 3.39 339000
111 70 648 3.39 339000
111 70 649 3.39 339000
111 70 650 3.39 339000
111 70 651 3.39 339000
111 70 652 3.39 339000
111 70 653 1.99 339040
111 70 654 1.99 339002
111 70 655 2.39 339000
111 70 656 2.39 339000
111 70 657 3.39 339000
111 70 658 1.99 339040
111 70 659 3.39 339000
111 70 660 3.39 339000
111 70 661 3.39 339000
111 70 662 1.99 339000
111 70 663 1.99 339000
111 70 664 3.39 339000
111 70 665 3.39 339000
111 70 666 3.39 339000
111 70 667 3.39 339000
111 70 668 1.99 339000
111 70 669 1.99 339040
112 70 592 4.29 429000
112 70 593 4.29 429000
112 70 594 4.29 429000
112 70 595 2.79 429040
112 70 596 2.79 429004
112 70 597 4.29 429000
112 70 598 3.99 429003
112 70 599 3.99 429001
112 70 600 3.99 429001
112 70 601 4.69 469000
112 70 602 4.69 469000
112 70 603 4.69 469000
112 70 604 4.69 469000
112 70 605 4.69 469000
112 70 606 3.99 399000
112 70 607 3.99 399000
112 70 608 3.99 399200
112 70 609 3.39 399200
112 70 610 3.39 399200
112 70 611 3.99 399200
112 70 612 3.99 399200
112 70 613 3.99 399200
112 70 614 3.99 399200
112 70 615 3.99 399200
112 70 616 3.99 399200
112 70 617 3.99 399200
112 70 618 3.99 399200
112 70 619 3.99 399200
112 70 620 3.99 399200
112 70 621 3.99 399200
112 70 622 3.99 399200
112 70 623 3.99 399200
112 70 624 3.99 399200
112 70 625 3.99 399200
112 70 626 3.99 399200
112 70 627 3.99 399200
112 70 628 3.19 399200
112 70 629 3.19 399200
112 70 630 3.99 399200
112 70 631 3.99 399200
112 70 632 3.99 399200
112 70 633 3.99 399200
112 70 634 3.99 399200
112 70 635 3.99 399200
112 70 636 3.99 399200
112 70 637 3.99 399200
112 70 638 3.99 399200
112 70 639 3.99 399200
112 70 640 3.99 399200
112 70 641 3.99 399200
112 70 642 3.39 399200
112 70 643 3.99 399200
112 70 644 3.99 399200
112 70 645 3.19 399200
112 70 646 2.99 399200
112 70 647 3.39 399200
112 70 648 3.99 399200
112 70 649 2.89 399200
112 70 650 3.39 399200
112 70 651 4.69 469200
112 70 652 3.99 399200
112 70 653 3.99 399200
112 70 654 3.99 399200
112 70 655 3.99 399200
112 70 656 3.99 399200
112 70 657 3.99 399200
112 70 658 3.99 399200
112 70 659 3.99 399200
112 70 660 3.99 399200
112 70 661 2.99 399200
112 70 662 2.99 399200
112 70 663 2.99 399200
112 70 664 2.99 399200
112 70 665 2.99 399200
112 70 666 3.99 399200
112 70 667 3.99 399200
112 70 668 3.99 399200
112 70 669 3.99 399200
114 70 592 1.19 119200
114 70 593 1.19 119200
114 70 594 1.19 119200
114 70 595 1.19 119200
114 70 596 1.19 119200
114 70 597 1.19 119200
114 70 598 1.19 119200
114 70 599 1.19 119200
114 70 600 1.19 119200
114 70 601 1.19 119200
114 70 602 1.19 119200
114 70 603 1.19 119200
114 70 604 1.19 119200
114 70 605 1.29 129200
114 70 606 1.29 129200
114 70 607 1.29 129200
114 70 608 1.29 129200
114 70 609 1.29 129200
114 70 610 1.29 129200
114 70 611 1.19 129200
114 70 612 1.19 129200
114 70 613 1.29 129200
114 70 614 1.29 129200
114 70 615 1.29 129200
114 70 616 1.29 129200
114 70 617 1.29 129200
114 70 618 1.29 129200
114 70 619 1.29 129200
114 70 620 1.29 129200
114 70 621 1.29 129200
114 70 622 1.29 129200
114 70 623 1.29 129200
114 70 624 1.29 129200
114 70 625 1.29 129200
114 70 626 1.29 129200
114 70 627 1.29 129200
114 70 628 1.29 129200
114 70 629 1.29 129200
114 70 630 1.29 129200
114 70 631 1.29 129200
114 70 632 1.29 129200
114 70 633 1.29 129200
114 70 634 1.29 129200
114 70 635 1.29 129200
114 70 636 1.29 129200
114 70 637 1.29 129200
114 70 638 1.29 129200
114 70 639 1.29 129200
114 70 640 1.29 129200
114 70 641 1.29 129200
114 70 642 1.29 129200
114 70 643 1.29 129200
114 70 644 1.29 129200
114 70 645 1.29 129200
114 70 646 0.99 129200
114 70 647 0.99 129200
114 70 648 0.99 129200
114 70 649 0.99 129200
114 70 650 1.29 129200
114 70 651 1.29 129200
114 70 652 1.29 129200
114 70 653 1.29 129000
114 70 654 1.29 129200
114 70 655 1.29 129200
114 70 656 1.29 129200
114 70 657 1.29 129200
114 70 658 1.29 129200
114 70 659 1.29 129200
114 70 660 1.29 129200
114 70 661 1.29 129200
114 70 662 1.29 129200
114 70 663 1.29 129200
114 70 664 1.29 129200
114 70 665 1.29 129200
114 70 666 1.29 129200
114 70 667 1.29 129200
114 70 668 1.29 129200
114 70 669 1.29 129200
115 70 592 2.99 299000
115 70 593 2.19 299001
115 70 594 2.19 299001
115 70 595 2.99 299000
115 70 596 2.99 299000
115 70 597 2.99 299000
115 70 598 2.99 299000
115 70 599 2.99 299000
115 70 600 2.19 299001
115 70 601 2.19 299000
115 70 602 2.99 299000
115 70 603 2.99 299000
115 70 604 2.99 299000
115 70 605 2.99 299000
115 70 606 2.99 299000
115 70 607 2.99 299000
115 70 608 2.59 299000
115 70 609 2.99 299000
115 70 610 2.99 299000
115 70 611 2.99 299000
115 70 612 2.99 299000
115 70 613 2.99 299000
115 70 614 2.19 299002
115 70 615 2.99 299000
115 70 616 2.99 299000
115 70 617 2.99 299000
115 70 618 2.29 299020
115 70 619 2.59 299000
115 70 620 2.59 299000
115 70 621 2.99 299000
115 70 622 2.99 299000
115 70 623 2.29 299002
115 70 624 2.29 299000
115 70 625 1.99 299001
115 70 626 1.99 299000
115 70 627 2.99 299000
115 70 628 1.99 299000
115 70 629 2.99 299000
115 70 630 2.99 299000
115 70 631 1.99 299002
115 70 632 1.99 299020
115 70 633 1.99 299020
115 70 634 1.99 299020
115 70 635 1.99 299020
115 70 636 1.99 299000
115 70 637 2.99 299000
115 70 638 2.99 299000
115 70 639 2.99 299000
115 70 640 1.99 269020
115 70 641 1.99 269001
115 70 642 1.99 269020
115 70 643 1.99 269020
115 70 644 1.99 269000
115 70 645 2.69 269000
115 70 646 2.69 269000
115 70 647 2.69 269000
115 70 648 2.69 269000
115 70 649 2.69 269000
115 70 650 2.69 269000
115 70 651 2.69 269000
115 70 652 2.69 269000
115 70 653 1.99 269020
115 70 654 1.99 269020
115 70 655 2.69 269000
115 70 656 2.69 269000
115 70 657 2.69 269000
115 70 658 1.99 269001
115 70 659 2.69 269000
115 70 660 2.69 269000
115 70 661 2.69 269000
115 70 662 2.19 269001
115 70 663 2.19 269000
115 70 664 2.69 269000
115 70 665 2.69 269000
115 70 666 2.69 269000
115 70 667 2.39 269000
115 70 668 2.39 269000
115 70 669 2.39 269000
116 70 592 0.00      0
116 70 593 0.00      0
116 70 594 0.00      0
116 70 595 0.00      0
